timestamp,junction_id,vehicles,pedestrians,congestion,avg_speed,incident
2024-01-03T07:45:00,J013,124,12,0.6048780487804878,27.216108038531296,False
2024-01-03T07:45:00,J014,130,15,0.6842105263157895,14.92695109771618,False
2024-01-03T08:00:00,J000,134,11,0.8271604938271605,34.711872410096646,False
2024-01-03T08:00:00,J001,73,9,0.6403508771929824,56.71069012174086,False
2024-01-03T08:00:00,J002,206,30,0.7657992565055762,37.72759327815003,True
2024-01-03T08:00:00,J003,158,14,0.5939849624060151,27.068681323704144,False
2024-01-03T08:00:00,J004,112,16,0.6666666666666666,53.48373144426838,False
2024-01-03T08:00:00,J005,175,20,0.8064516129032258,20.84300229236588,False
2024-01-03T08:00:00,J006,121,11,0.587378640776699,13.927349650550166,False
2024-01-03T08:00:00,J007,217,12,0.735593220338983,38.959684925079976,False
2024-01-03T08:00:00,J008,159,17,0.5781818181818181,37.224540014265784,False
2024-01-03T08:00:00,J009,71,6,0.5590551181102362,42.05874985579172,False
2024-01-03T08:00:00,J010,86,8,0.6666666666666666,43.89558338831229,False
2024-01-03T08:00:00,J011,182,24,0.6363636363636364,29.465250777157927,False
2024-01-03T08:00:00,J012,122,10,0.6224489795918368,28.139457897923506,False
2024-01-03T08:00:00,J013,121,10,0.5902439024390244,31.30657001243174,False
2024-01-03T08:00:00,J014,119,8,0.6263157894736842,10.278543157199945,False
2024-01-03T08:15:00,J000,126,10,0.7777777777777778,32.60091856506051,False
2024-01-03T08:15:00,J001,65,9,0.5701754385964912,45.572111645626585,False
2024-01-03T08:15:00,J002,165,18,0.6133828996282528,49.099202816850784,True
2024-01-03T08:15:00,J003,204,11,0.7669172932330827,53.725519350430126,False
2024-01-03T08:15:00,J004,107,6,0.6369047619047619,24.42502052159227,False
2024-01-03T08:15:00,J005,138,16,0.6359447004608295,34.95912934470985,True
2024-01-03T08:15:00,J006,120,16,0.5825242718446602,44.14472573154902,False
2024-01-03T08:15:00,J007,184,10,0.6237288135593221,20.678566025995366,False
2024-01-03T08:15:00,J008,195,15,0.7090909090909091,45.1360404424399,False
2024-01-03T08:15:00,J009,78,4,0.6141732283464567,26.1218854989266,False
2024-01-03T08:15:00,J010,94,8,0.7286821705426356,15.772996336370772,False
2024-01-03T08:15:00,J011,168,16,0.5874125874125874,24.169284455917406,False
2024-01-03T08:15:00,J012,144,20,0.7346938775510204,47.36534234858121,False
2024-01-03T08:15:00,J013,165,22,0.8048780487804879,24.445302445033725,False
2024-01-03T08:15:00,J014,114,8,0.6,54.1736766032483,True
2024-01-03T08:30:00,J000,135,7,0.8333333333333334,45.78664591542653,False
2024-01-03T08:30:00,J001,95,4,0.8333333333333334,52.53034351629987,False
2024-01-03T08:30:00,J002,175,20,0.6505576208178439,18.533476389225736,False
2024-01-03T08:30:00,J003,223,28,0.8383458646616542,16.506907411184837,False
2024-01-03T08:30:00,J004,137,13,0.8154761904761905,30.295033240291165,False
2024-01-03T08:30:00,J005,153,20,0.7050691244239631,52.19440256362568,False
2024-01-03T08:30:00,J006,151,10,0.7330097087378641,41.52383778137667,False
2024-01-03T08:30:00,J007,170,15,0.576271186440678,21.882463889815458,False
2024-01-03T08:30:00,J008,230,31,0.8363636363636363,29.549128268709122,False
2024-01-03T08:30:00,J009,87,11,0.6850393700787402,43.733536744233156,True
2024-01-03T08:30:00,J010,98,10,0.7596899224806202,49.136450805796905,False
2024-01-03T08:30:00,J011,226,21,0.7902097902097902,58.710550186113856,True
2024-01-03T08:30:00,J012,155,17,0.7908163265306123,16.461294890425318,False
2024-01-03T08:30:00,J013,155,16,0.7560975609756098,52.778984663694914,False
2024-01-03T08:30:00,J014,110,13,0.5789473684210527,21.92924959862881,False
2024-01-03T08:45:00,J000,117,13,0.7222222222222222,35.5379648791859,False
2024-01-03T08:45:00,J001,79,8,0.6929824561403509,45.532446615410876,False
2024-01-03T08:45:00,J002,202,23,0.7509293680297398,23.020647965513454,False
2024-01-03T08:45:00,J003,198,18,0.7443609022556391,10.420059032928155,False
2024-01-03T08:45:00,J004,130,12,0.7738095238095238,37.8076330249048,False
2024-01-03T08:45:00,J005,134,13,0.6175115207373272,56.272451707359735,False
2024-01-03T08:45:00,J006,171,12,0.8300970873786407,55.57340688648851,False
2024-01-03T08:45:00,J007,171,24,0.5796610169491525,54.88570243078411,False
2024-01-03T08:45:00,J008,172,19,0.6254545454545455,47.02117193855413,False
2024-01-03T08:45:00,J009,104,8,0.8188976377952756,30.896357794100496,False
2024-01-03T08:45:00,J010,104,12,0.8062015503875969,58.64198089773748,False
2024-01-03T08:45:00,J011,167,14,0.583916083916084,22.734362892005468,False
2024-01-03T08:45:00,J012,144,21,0.7346938775510204,18.518255367144114,False
2024-01-03T08:45:00,J013,151,11,0.7365853658536585,21.39797877157894,False
2024-01-03T08:45:00,J014,111,8,0.5842105263157895,58.72237577767595,False
2024-01-03T09:00:00,J000,109,11,0.6728395061728395,10.947024976575584,False
2024-01-03T09:00:00,J001,73,5,0.6403508771929824,15.000319839024353,False
2024-01-03T09:00:00,J002,179,21,0.6654275092936803,14.065171031988264,False
2024-01-03T09:00:00,J003,183,23,0.6879699248120301,40.65194663178802,False
2024-01-03T09:00:00,J004,126,18,0.75,23.897080155154008,False
2024-01-03T09:00:00,J005,159,15,0.7327188940092166,20.498167255875813,False
2024-01-03T09:00:00,J006,131,6,0.6359223300970874,19.366015369390198,False
2024-01-03T09:00:00,J007,232,15,0.7864406779661017,15.111739936656528,False
2024-01-03T09:00:00,J008,165,11,0.6,14.56818138533064,False
2024-01-03T09:00:00,J009,92,9,0.7244094488188977,20.72596644371618,False
2024-01-03T09:00:00,J010,78,11,0.6046511627906976,37.13190938547001,True
2024-01-03T09:00:00,J011,188,12,0.6573426573426573,25.52991697964817,False
2024-01-03T09:00:00,J012,116,11,0.5918367346938775,26.752258185373563,False
2024-01-03T09:00:00,J013,162,19,0.7902439024390244,40.05432477590705,False
2024-01-03T09:00:00,J014,142,9,0.7473684210526316,10.40056364774686,True
2024-01-03T09:15:00,J000,114,15,0.7037037037037037,40.82907255361163,False
2024-01-03T09:15:00,J001,76,7,0.6666666666666666,14.932810849989682,False
2024-01-03T09:15:00,J002,195,22,0.724907063197026,41.13605464134589,False
2024-01-03T09:15:00,J003,191,23,0.7180451127819549,30.54664748734613,False
2024-01-03T09:15:00,J004,132,16,0.7857142857142857,50.37124946629638,False
2024-01-03T09:15:00,J005,175,21,0.8064516129032258,20.2416822711831,False
2024-01-03T09:15:00,J006,124,8,0.6019417475728155,53.9712654567983,False
2024-01-03T09:15:00,J007,219,28,0.7423728813559322,33.11067873889928,False
2024-01-03T09:15:00,J008,209,17,0.76,35.06640642534886,False
2024-01-03T09:15:00,J009,80,5,0.6299212598425197,36.86717047683341,False
2024-01-03T09:15:00,J010,100,14,0.7751937984496124,52.829603261625714,False
2024-01-03T09:15:00,J011,190,20,0.6643356643356644,27.929136161091012,False
2024-01-03T09:15:00,J012,110,5,0.5612244897959183,34.25254639506907,True
2024-01-03T09:15:00,J013,136,14,0.6634146341463415,18.171638476375193,False
2024-01-03T09:15:00,J014,121,15,0.6368421052631579,10.560317342318994,False
2024-01-03T09:30:00,J000,118,14,0.7283950617283951,15.994076685230294,False
2024-01-03T09:30:00,J001,71,7,0.6228070175438597,43.88906457028449,False
2024-01-03T09:30:00,J002,190,15,0.7063197026022305,28.765979900572365,False
2024-01-03T09:30:00,J003,216,30,0.8120300751879699,38.444142847207345,False
2024-01-03T09:30:00,J004,125,16,0.7440476190476191,45.33076283591059,False
2024-01-03T09:30:00,J005,165,22,0.7603686635944701,59.28420334722261,False
2024-01-03T09:30:00,J006,134,18,0.6504854368932039,43.102491292894335,True
2024-01-03T09:30:00,J007,241,23,0.8169491525423729,55.62413422565892,False
2024-01-03T09:30:00,J008,203,22,0.7381818181818182,40.035607152312835,False
2024-01-03T09:30:00,J009,87,12,0.6850393700787402,51.72848903272554,False
2024-01-03T09:30:00,J010,107,10,0.8294573643410853,53.93545611010452,False
2024-01-03T09:30:00,J011,214,28,0.7482517482517482,10.550294862885659,False
2024-01-03T09:30:00,J012,143,19,0.7295918367346939,10.718961768071896,False
2024-01-03T09:30:00,J013,152,13,0.7414634146341463,59.34979717435949,False
2024-01-03T09:30:00,J014,129,11,0.6789473684210526,52.693886767688085,False
2024-01-03T09:45:00,J000,123,15,0.7592592592592593,18.595027072893586,False
2024-01-03T09:45:00,J001,85,4,0.7456140350877193,46.15418440254057,False
2024-01-03T09:45:00,J002,151,20,0.5613382899628253,11.868356531085446,False
2024-01-03T09:45:00,J003,196,13,0.7368421052631579,43.33955259512717,False
2024-01-03T09:45:00,J004,95,5,0.5654761904761905,44.275310485341784,False
2024-01-03T09:45:00,J005,126,18,0.5806451612903226,22.134320104658997,False
2024-01-03T09:45:00,J006,131,14,0.6359223300970874,27.55554340189861,False
2024-01-03T09:45:00,J007,222,12,0.752542372881356,44.27922813351579,False
2024-01-03T09:45:00,J008,161,11,0.5854545454545454,52.404684676526564,False
2024-01-03T09:45:00,J009,101,8,0.7952755905511811,16.40990020911311,False
2024-01-03T09:45:00,J010,96,10,0.7441860465116279,37.95474879107492,False
2024-01-03T09:45:00,J011,204,27,0.7132867132867133,50.143279754165604,False
2024-01-03T09:45:00,J012,137,11,0.6989795918367347,30.989195759686734,False
2024-01-03T09:45:00,J013,168,11,0.8195121951219512,20.953492718198,True
2024-01-03T09:45:00,J014,147,21,0.7736842105263158,31.91076967979016,False
2024-01-03T10:00:00,J000,70,9,0.43209876543209874,20.386610147234038,False
2024-01-03T10:00:00,J001,49,3,0.4298245614035088,41.08742200739318,False
2024-01-03T10:00:00,J002,106,14,0.3940520446096654,13.001794596660613,False
2024-01-03T10:00:00,J003,124,15,0.46616541353383456,41.62656400505317,False
2024-01-03T10:00:00,J004,55,3,0.3273809523809524,59.492337884434264,True
2024-01-03T10:00:00,J005,77,5,0.3548387096774194,17.387976414710334,False
2024-01-03T10:00:00,J006,80,5,0.3883495145631068,31.573315788272996,False
2024-01-03T10:00:00,J007,141,15,0.47796610169491527,32.85679687343194,False
2024-01-03T10:00:00,J008,109,9,0.39636363636363636,10.687746608888279,False
2024-01-03T10:00:00,J009,46,2,0.36220472440944884,54.09171087127425,False
2024-01-03T10:00:00,J010,53,2,0.4108527131782946,12.845677119067442,False
2024-01-03T10:00:00,J011,100,6,0.34965034965034963,18.261196445883442,False
2024-01-03T10:00:00,J012,74,10,0.37755102040816324,24.487455195194165,False
2024-01-03T10:00:00,J013,91,5,0.44390243902439025,53.05930280184593,False
2024-01-03T10:00:00,J014,83,6,0.4368421052631579,48.415783253982646,False
2024-01-03T10:15:00,J000,53,5,0.3271604938271605,50.56347210417907,False
2024-01-03T10:15:00,J001,47,3,0.41228070175438597,47.871568702874384,False
2024-01-03T10:15:00,J002,123,16,0.45724907063197023,36.39832246666256,False
2024-01-03T10:15:00,J003,100,5,0.37593984962406013,50.669618900183394,False
2024-01-03T10:15:00,J004,75,6,0.44642857142857145,12.656047352970742,False
2024-01-03T10:15:00,J005,86,4,0.39631336405529954,32.820599832415176,False
2024-01-03T10:15:00,J006,93,10,0.45145631067961167,48.002673603479636,False
2024-01-03T10:15:00,J007,105,9,0.3559322033898305,32.6934210798556,False
2024-01-03T10:15:00,J008,117,7,0.4254545454545455,18.916682029084228,False
2024-01-03T10:15:00,J009,51,3,0.4015748031496063,46.050916939545154,False
2024-01-03T10:15:00,J010,50,5,0.3875968992248062,37.66398155619275,False
2024-01-03T10:15:00,J011,130,18,0.45454545454545453,38.17177295623448,False
2024-01-03T10:15:00,J012,80,4,0.40816326530612246,22.2265272897371,False
2024-01-03T10:15:00,J013,95,6,0.4634146341463415,50.383418311211216,False
2024-01-03T10:15:00,J014,74,10,0.3894736842105263,14.308097554409379,False
2024-01-03T10:30:00,J000,53,6,0.3271604938271605,17.80936931728997,False
2024-01-03T10:30:00,J001,43,4,0.37719298245614036,25.050492553904366,False
2024-01-03T10:30:00,J002,124,15,0.46096654275092935,50.68302995022029,False
2024-01-03T10:30:00,J003,117,13,0.4398496240601504,35.65967629225128,True
2024-01-03T10:30:00,J004,61,4,0.3630952380952381,52.93410929352001,False
2024-01-03T10:30:00,J005,73,4,0.33640552995391704,46.214691148158295,False
2024-01-03T10:30:00,J006,71,9,0.3446601941747573,16.677493725972383,False
2024-01-03T10:30:00,J007,112,5,0.37966101694915255,59.79182061600265,False
2024-01-03T10:30:00,J008,107,9,0.3890909090909091,58.917084239704685,True
2024-01-03T10:30:00,J009,50,7,0.3937007874015748,17.142732634912676,False
2024-01-03T10:30:00,J010,55,6,0.4263565891472868,18.90048665561745,False
2024-01-03T10:30:00,J011,99,8,0.34615384615384615,55.61412108323803,False
2024-01-03T10:30:00,J012,64,6,0.32653061224489793,37.81811474113188,False
2024-01-03T10:30:00,J013,68,5,0.33170731707317075,18.470952832521803,False
2024-01-03T10:30:00,J014,81,9,0.4263157894736842,34.75320271031016,False
2024-01-03T10:45:00,J000,72,8,0.4444444444444444,55.19116646721459,False
2024-01-03T10:45:00,J001,51,4,0.4473684210526316,17.306369388529617,False
2024-01-03T10:45:00,J002,107,16,0.39776951672862454,35.757829794279004,False
2024-01-03T10:45:00,J003,112,14,0.42105263157894735,41.00862530391258,False
2024-01-03T10:45:00,J004,61,6,0.3630952380952381,56.493132187505694,False
2024-01-03T10:45:00,J005,88,6,0.4055299539170507,48.96627477114185,False
2024-01-03T10:45:00,J006,71,6,0.3446601941747573,52.961791043393944,False
2024-01-03T10:45:00,J007,105,10,0.3559322033898305,24.59539947446108,False
2024-01-03T10:45:00,J008,118,9,0.4290909090909091,44.798560860841334,False
2024-01-03T10:45:00,J009,42,5,0.33070866141732286,21.311826002368306,False
2024-01-03T10:45:00,J010,50,2,0.3875968992248062,43.21932370224505,False
2024-01-03T10:45:00,J011,133,14,0.46503496503496505,27.863224467921196,False
2024-01-03T10:45:00,J012,65,9,0.33163265306122447,19.668687499855913,False
2024-01-03T10:45:00,J013,88,5,0.4292682926829268,41.85883535743716,False
2024-01-03T10:45:00,J014,69,6,0.3631578947368421,29.484859599010974,False
2024-01-03T11:00:00,J000,60,5,0.37037037037037035,46.90957237751467,False
2024-01-03T11:00:00,J001,52,4,0.45614035087719296,37.27939534759123,False
2024-01-03T11:00:00,J002,97,6,0.36059479553903345,36.85827237349039,False
2024-01-03T11:00:00,J003,99,5,0.37218045112781956,42.383395971264925,False
2024-01-03T11:00:00,J004,69,4,0.4107142857142857,35.51675161815314,False
2024-01-03T11:00:00,J005,103,12,0.47465437788018433,48.69204857690931,False
2024-01-03T11:00:00,J006,78,5,0.3786407766990291,22.566662951798286,False
2024-01-03T11:00:00,J007,139,7,0.4711864406779661,17.45031063031695,False
2024-01-03T11:00:00,J008,103,14,0.37454545454545457,38.319314050838685,False
2024-01-03T11:00:00,J009,54,4,0.4251968503937008,32.75743998164728,False
2024-01-03T11:00:00,J010,45,5,0.3488372093023256,58.415161286589345,False
2024-01-03T11:00:00,J011,91,7,0.3181818181818182,58.927846212491986,True
2024-01-03T11:00:00,J012,79,11,0.4030612244897959,54.72622836458475,False
2024-01-03T11:00:00,J013,77,11,0.375609756097561,32.2858898044162,False
2024-01-03T11:00:00,J014,83,5,0.4368421052631579,59.01535534930922,False
2024-01-03T11:15:00,J000,70,6,0.43209876543209874,37.52904253810004,False
2024-01-03T11:15:00,J001,46,6,0.40350877192982454,23.792461641775958,False
2024-01-03T11:15:00,J002,123,14,0.45724907063197023,32.626100716874,False
2024-01-03T11:15:00,J003,115,16,0.4323308270676692,44.74852188917564,False
2024-01-03T11:15:00,J004,63,8,0.375,35.65771653592144,False
2024-01-03T11:15:00,J005,87,9,0.4009216589861751,27.54349959701214,False
2024-01-03T11:15:00,J006,73,4,0.35436893203883496,53.700725635011565,False
2024-01-03T11:15:00,J007,120,9,0.4067796610169492,28.662343037274944,False
2024-01-03T11:15:00,J008,125,9,0.45454545454545453,19.828635838936616,False
2024-01-03T11:15:00,J009,44,5,0.3464566929133858,36.73603077932794,False
2024-01-03T11:15:00,J010,61,4,0.4728682170542636,11.006274005490921,False
2024-01-03T11:15:00,J011,98,12,0.34265734265734266,49.524271959189655,False
2024-01-03T11:15:00,J012,76,9,0.3877551020408163,51.1987434454479,False
2024-01-03T11:15:00,J013,76,10,0.37073170731707317,40.344469930481665,False
2024-01-03T11:15:00,J014,63,6,0.33157894736842103,47.226879080530864,False
2024-01-03T11:30:00,J000,72,7,0.4444444444444444,52.74055168911597,False
2024-01-03T11:30:00,J001,53,5,0.4649122807017544,39.784921101205875,False
2024-01-03T11:30:00,J002,104,10,0.38661710037174724,36.83016198096073,False
2024-01-03T11:30:00,J003,97,13,0.36466165413533835,51.30818869544296,False
2024-01-03T11:30:00,J004,74,5,0.44047619047619047,48.92486130963421,False
2024-01-03T11:30:00,J005,102,10,0.4700460829493088,52.59517628459451,False
2024-01-03T11:30:00,J006,92,8,0.44660194174757284,43.7020295694409,False
2024-01-03T11:30:00,J007,107,14,0.36271186440677966,23.43581495793476,False
2024-01-03T11:30:00,J008,94,11,0.3418181818181818,42.10317728579999,False
2024-01-03T11:30:00,J009,50,4,0.3937007874015748,47.16897077338269,False
2024-01-03T11:30:00,J010,54,4,0.4186046511627907,41.45938887442518,False
2024-01-03T11:30:00,J011,93,10,0.32517482517482516,54.15190592675539,False
2024-01-03T11:30:00,J012,82,5,0.41836734693877553,30.3426623375666,True
2024-01-03T11:30:00,J013,69,8,0.33658536585365856,36.80349633519198,True
2024-01-03T11:30:00,J014,74,4,0.3894736842105263,59.53073267975218,False
2024-01-03T11:45:00,J000,71,6,0.4382716049382716,15.099668948754953,False
2024-01-03T11:45:00,J001,48,6,0.42105263157894735,38.88960892418193,False
2024-01-03T11:45:00,J002,106,10,0.3940520446096654,15.290443217971774,False
2024-01-03T11:45:00,J003,94,6,0.3533834586466165,48.68531781510816,False
2024-01-03T11:45:00,J004,56,7,0.3333333333333333,43.67196251908434,False
2024-01-03T11:45:00,J005,102,9,0.4700460829493088,30.207785740660288,False
2024-01-03T11:45:00,J006,74,4,0.3592233009708738,21.022103217903414,False
2024-01-03T11:45:00,J007,119,16,0.4033898305084746,56.75150493158978,False
2024-01-03T11:45:00,J008,95,6,0.34545454545454546,31.933826002722945,False
2024-01-03T11:45:00,J009,53,5,0.41732283464566927,29.461049783348127,False
2024-01-03T11:45:00,J010,44,6,0.34108527131782945,21.0456466855555,False
2024-01-03T11:45:00,J011,127,10,0.44405594405594406,54.00518779660754,False
2024-01-03T11:45:00,J012,81,10,0.413265306122449,18.6565844883206,False
2024-01-03T11:45:00,J013,69,10,0.33658536585365856,11.680233835350297,False
